"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"469284";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/469284";"141455";"https://dadosabertos.camara.leg.br/api/v2/deputados/141455";"10000";"Deputado(a)";"Janete Rocha Pietá";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"468305";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/468305";"74041";"https://dadosabertos.camara.leg.br/api/v2/deputados/74041";"10000";"Deputado(a)";"Luiz Couto";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PB";"1";"1"
"467931";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467931";"74171";"https://dadosabertos.camara.leg.br/api/v2/deputados/74171";"10000";"Deputado(a)";"Chico Alencar";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"467927";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467927";"74171";"https://dadosabertos.camara.leg.br/api/v2/deputados/74171";"10000";"Deputado(a)";"Chico Alencar";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"RJ";"1";"1"
"467560";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467560";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"467559";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467559";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"467558";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467558";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"467557";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467557";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"467556";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467556";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"467555";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467555";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"467554";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467554";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"467553";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467553";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"467551";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467551";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"467550";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467550";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"467549";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467549";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"467548";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467548";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"467546";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467546";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"467544";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467544";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"467541";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/467541";"74354";"https://dadosabertos.camara.leg.br/api/v2/deputados/74354";"10000";"Deputado(a)";"Zenaldo Coutinho";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"466927";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/466927";"141492";"https://dadosabertos.camara.leg.br/api/v2/deputados/141492";"10000";"Deputado(a)";"Manuela D'ávila";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"RS";"1";"1"
"466925";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/466925";"141492";"https://dadosabertos.camara.leg.br/api/v2/deputados/141492";"10000";"Deputado(a)";"Manuela D'ávila";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"RS";"1";"1"
"466908";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/466908";"141380";"https://dadosabertos.camara.leg.br/api/v2/deputados/141380";"10000";"Deputado(a)";"Angela Portela";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RR";"1";"1"
"466897";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/466897";"74103";"https://dadosabertos.camara.leg.br/api/v2/deputados/74103";"10000";"Deputado(a)";"Ariosto Holanda";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"CE";"1";"1"
"466812";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/466812";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2009";"2";"COMISSÃO PERMANENTE";"Comissão de Educação e Cultura";"";"";"";"1";"1"
"466129";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/466129";"73676";"https://dadosabertos.camara.leg.br/api/v2/deputados/73676";"10000";"Deputado(a)";"Sandro Mabel";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"GO";"1";"1"
"466127";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/466127";"74374";"https://dadosabertos.camara.leg.br/api/v2/deputados/74374";"10000";"Deputado(a)";"Geraldo Resende";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"466126";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/466126";"74374";"https://dadosabertos.camara.leg.br/api/v2/deputados/74374";"10000";"Deputado(a)";"Geraldo Resende";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"466123";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/466123";"141450";"https://dadosabertos.camara.leg.br/api/v2/deputados/141450";"10000";"Deputado(a)";"Hugo Leal";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"RJ";"1";"1"
"466117";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/466117";"74124";"https://dadosabertos.camara.leg.br/api/v2/deputados/74124";"10000";"Deputado(a)";"Marçal Filho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"466115";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/466115";"74124";"https://dadosabertos.camara.leg.br/api/v2/deputados/74124";"10000";"Deputado(a)";"Marçal Filho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"466114";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/466114";"74124";"https://dadosabertos.camara.leg.br/api/v2/deputados/74124";"10000";"Deputado(a)";"Marçal Filho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"466112";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/466112";"74124";"https://dadosabertos.camara.leg.br/api/v2/deputados/74124";"10000";"Deputado(a)";"Marçal Filho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"466111";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/466111";"74124";"https://dadosabertos.camara.leg.br/api/v2/deputados/74124";"10000";"Deputado(a)";"Marçal Filho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"465939";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465939";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"465935";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465935";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"465796";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465796";"74230";"https://dadosabertos.camara.leg.br/api/v2/deputados/74230";"10000";"Deputado(a)";"Colbert Martins";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"BA";"1";"1"
"465795";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465795";"74230";"https://dadosabertos.camara.leg.br/api/v2/deputados/74230";"10000";"Deputado(a)";"Colbert Martins";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"BA";"1";"1"
"465693";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465693";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/463";"3";"COMISSÃO ESPECIAL";"COMISSÃO ESPECIAL";"";"";"";"1";"1"
"465501";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465501";"74693";"https://dadosabertos.camara.leg.br/api/v2/deputados/74693";"10000";"Deputado(a)";"Rodrigo Maia";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"RJ";"1";"1"
"465484";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465484";"141436";"https://dadosabertos.camara.leg.br/api/v2/deputados/141436";"10000";"Deputado(a)";"Flávio Dino";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"MA";"1";"1"
"465484";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465484";"133853";"https://dadosabertos.camara.leg.br/api/v2/deputados/133853";"10000";"Deputado(a)";"Ibsen Pinheiro";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RS";"2";"0"
"465464";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465464";"154997";"https://dadosabertos.camara.leg.br/api/v2/deputados/154997";"10000";"Deputado(a)";"Emiliano José";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"465369";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465369";"74847";"https://dadosabertos.camara.leg.br/api/v2/deputados/74847";"10000";"Deputado(a)";"Jair Bolsonaro";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RJ";"1";"1"
"465364";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465364";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"465361";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465361";"141442";"https://dadosabertos.camara.leg.br/api/v2/deputados/141442";"10000";"Deputado(a)";"Geraldo Pudim";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"RJ";"1";"1"
"465358";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465358";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"465357";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465357";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"465356";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465356";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"465355";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465355";"3151";"https://dadosabertos.camara.leg.br/api/v2/deputados/3151";"10000";"Deputado(a)";"Jairo Ataide";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"MG";"1";"1"
"465354";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465354";"141435";"https://dadosabertos.camara.leg.br/api/v2/deputados/141435";"10000";"Deputado(a)";"Flávio Bezerra";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"CE";"1";"1"
"465353";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465353";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/100413";"30000";"Órgão do Poder Executivo";"BANCO CENTRAL DO BRASIL";"";"";"";"1";"1"
"465352";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465352";"73463";"https://dadosabertos.camara.leg.br/api/v2/deputados/73463";"10000";"Deputado(a)";"Osmar Serraglio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"465351";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465351";"73463";"https://dadosabertos.camara.leg.br/api/v2/deputados/73463";"10000";"Deputado(a)";"Osmar Serraglio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"465350";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465350";"73463";"https://dadosabertos.camara.leg.br/api/v2/deputados/73463";"10000";"Deputado(a)";"Osmar Serraglio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"465349";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465349";"73463";"https://dadosabertos.camara.leg.br/api/v2/deputados/73463";"10000";"Deputado(a)";"Osmar Serraglio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"465348";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465348";"73463";"https://dadosabertos.camara.leg.br/api/v2/deputados/73463";"10000";"Deputado(a)";"Osmar Serraglio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"465347";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465347";"73463";"https://dadosabertos.camara.leg.br/api/v2/deputados/73463";"10000";"Deputado(a)";"Osmar Serraglio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"465346";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465346";"73463";"https://dadosabertos.camara.leg.br/api/v2/deputados/73463";"10000";"Deputado(a)";"Osmar Serraglio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PR";"1";"1"
"465345";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465345";"74039";"https://dadosabertos.camara.leg.br/api/v2/deputados/74039";"10000";"Deputado(a)";"Sandra Rosado";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RN";"1";"1"
"465344";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465344";"74039";"https://dadosabertos.camara.leg.br/api/v2/deputados/74039";"10000";"Deputado(a)";"Sandra Rosado";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RN";"1";"1"
"465343";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465343";"74039";"https://dadosabertos.camara.leg.br/api/v2/deputados/74039";"10000";"Deputado(a)";"Sandra Rosado";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"RN";"1";"1"
"465342";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465342";"73788";"https://dadosabertos.camara.leg.br/api/v2/deputados/73788";"10000";"Deputado(a)";"Ricardo Barros";"PP**";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"PR";"1";"1"
"465341";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465341";"73788";"https://dadosabertos.camara.leg.br/api/v2/deputados/73788";"10000";"Deputado(a)";"Ricardo Barros";"PP**";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"PR";"1";"1"
"465340";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465340";"73788";"https://dadosabertos.camara.leg.br/api/v2/deputados/73788";"10000";"Deputado(a)";"Ricardo Barros";"PP**";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"PR";"1";"1"
"465339";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465339";"73788";"https://dadosabertos.camara.leg.br/api/v2/deputados/73788";"10000";"Deputado(a)";"Ricardo Barros";"PP**";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"PR";"1";"1"
"465338";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465338";"73788";"https://dadosabertos.camara.leg.br/api/v2/deputados/73788";"10000";"Deputado(a)";"Ricardo Barros";"PP**";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"PR";"1";"1"
"465337";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465337";"74032";"https://dadosabertos.camara.leg.br/api/v2/deputados/74032";"10000";"Deputado(a)";"Pastor Pedro Ribeiro";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"CE";"1";"1"
"465335";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465335";"141400";"https://dadosabertos.camara.leg.br/api/v2/deputados/141400";"10000";"Deputado(a)";"Vieira da Cunha";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RS";"1";"1"
"465334";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465334";"141400";"https://dadosabertos.camara.leg.br/api/v2/deputados/141400";"10000";"Deputado(a)";"Vieira da Cunha";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RS";"1";"1"
"465333";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465333";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"465331";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465331";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"465329";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465329";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"465327";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465327";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - CPI da Pedofilia";"";"";"";"1";"1"
"465326";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465326";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - Marconi Perillo";"PSDB";"";"GO";"1";"1"
"465325";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465325";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - Mauro Miranda";"PMDB";"";"GO";"1";"1"
"465324";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465324";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - Paulo Octávio";"PFL";"";"DF";"1";"1"
"465323";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/465323";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - Gerson Camata";"PMDB";"";"ES";"1";"1"
