"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"2321956";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321956";"";"";"20000";"Senador(a)";"Zequinha Marinho";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"PA";"1";"1"
"2321955";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321955";"";"";"20000";"Senador(a)";"Zequinha Marinho";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"PA";"1";"1"
"2321954";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321954";"";"";"20000";"Senador(a)";"Zequinha Marinho";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"PA";"1";"1"
"2321953";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321953";"";"";"20000";"Senador(a)";"Zequinha Marinho";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"PA";"1";"1"
"2321952";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321952";"";"";"20000";"Senador(a)";"Zequinha Marinho";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"PA";"1";"1"
"2321951";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321951";"";"";"20000";"Senador(a)";"Zequinha Marinho";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"PA";"1";"1"
"2321950";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321950";"204517";"https://dadosabertos.camara.leg.br/api/v2/deputados/204517";"10000";"Deputado(a)";"Zé Vitor";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MG";"1";"1"
"2321949";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321949";"204517";"https://dadosabertos.camara.leg.br/api/v2/deputados/204517";"10000";"Deputado(a)";"Zé Vitor";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MG";"1";"1"
"2321948";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321948";"204517";"https://dadosabertos.camara.leg.br/api/v2/deputados/204517";"10000";"Deputado(a)";"Zé Vitor";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MG";"1";"1"
"2321947";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321947";"204517";"https://dadosabertos.camara.leg.br/api/v2/deputados/204517";"10000";"Deputado(a)";"Zé Vitor";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MG";"1";"1"
"2321946";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321946";"204411";"https://dadosabertos.camara.leg.br/api/v2/deputados/204411";"10000";"Deputado(a)";"Filipe Barros";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"PR";"1";"1"
"2321945";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321945";"204411";"https://dadosabertos.camara.leg.br/api/v2/deputados/204411";"10000";"Deputado(a)";"Filipe Barros";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"PR";"1";"1"
"2321944";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321944";"74161";"https://dadosabertos.camara.leg.br/api/v2/deputados/74161";"10000";"Deputado(a)";"Reginaldo Lopes";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"MG";"1";"1"
"2321943";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321943";"141391";"https://dadosabertos.camara.leg.br/api/v2/deputados/141391";"10000";"Deputado(a)";"Arnaldo Jardim";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"SP";"1";"1"
"2321942";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321942";"141391";"https://dadosabertos.camara.leg.br/api/v2/deputados/141391";"10000";"Deputado(a)";"Arnaldo Jardim";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"SP";"1";"1"
"2321941";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321941";"141391";"https://dadosabertos.camara.leg.br/api/v2/deputados/141391";"10000";"Deputado(a)";"Arnaldo Jardim";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"SP";"1";"1"
"2321940";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321940";"141391";"https://dadosabertos.camara.leg.br/api/v2/deputados/141391";"10000";"Deputado(a)";"Arnaldo Jardim";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"SP";"1";"1"
"2321939";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321939";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321938";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321938";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321937";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321937";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321936";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321936";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321935";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321935";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321934";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321934";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321933";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321933";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321932";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321932";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321931";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321931";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321930";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321930";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321929";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321929";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321928";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321928";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321927";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321927";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321926";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321926";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321925";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321925";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321924";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321924";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321923";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321923";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321922";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321922";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321921";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321921";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321920";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321920";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321919";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321919";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321918";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321918";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321917";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321917";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321916";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321916";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321915";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321915";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321914";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321914";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321913";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321913";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321912";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321912";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321911";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321911";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570";"10000";"Deputado(a)";"Jerônimo Goergen";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321910";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321910";"204395";"https://dadosabertos.camara.leg.br/api/v2/deputados/204395";"10000";"Deputado(a)";"Pedro Lupion";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PR";"1";"1"
"2321909";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321909";"204395";"https://dadosabertos.camara.leg.br/api/v2/deputados/204395";"10000";"Deputado(a)";"Pedro Lupion";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PR";"1";"1"
"2321908";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321908";"204395";"https://dadosabertos.camara.leg.br/api/v2/deputados/204395";"10000";"Deputado(a)";"Pedro Lupion";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PR";"1";"1"
"2321907";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321907";"204395";"https://dadosabertos.camara.leg.br/api/v2/deputados/204395";"10000";"Deputado(a)";"Pedro Lupion";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PR";"1";"1"
"2321906";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321906";"204411";"https://dadosabertos.camara.leg.br/api/v2/deputados/204411";"10000";"Deputado(a)";"Filipe Barros";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"PR";"1";"1"
"2321905";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321905";"160632";"https://dadosabertos.camara.leg.br/api/v2/deputados/160632";"10000";"Deputado(a)";"Zé Silva";"SOLIDARI";"";"MG";"1";"1"
"2321904";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321904";"160632";"https://dadosabertos.camara.leg.br/api/v2/deputados/160632";"10000";"Deputado(a)";"Zé Silva";"SOLIDARI";"";"MG";"1";"1"
"2321903";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321903";"160632";"https://dadosabertos.camara.leg.br/api/v2/deputados/160632";"10000";"Deputado(a)";"Zé Silva";"SOLIDARI";"";"MG";"1";"1"
"2321902";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321902";"160632";"https://dadosabertos.camara.leg.br/api/v2/deputados/160632";"10000";"Deputado(a)";"Zé Silva";"SOLIDARI";"";"MG";"1";"1"
"2321901";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321901";"160632";"https://dadosabertos.camara.leg.br/api/v2/deputados/160632";"10000";"Deputado(a)";"Zé Silva";"SOLIDARI";"";"MG";"1";"1"
"2321900";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321900";"160632";"https://dadosabertos.camara.leg.br/api/v2/deputados/160632";"10000";"Deputado(a)";"Zé Silva";"SOLIDARI";"";"MG";"1";"1"
"2321899";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321899";"";"";"20000";"Senador(a)";"Luis Carlos Heinze";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"RS";"1";"1"
"2321898";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321898";"73696";"https://dadosabertos.camara.leg.br/api/v2/deputados/73696";"10000";"Deputado(a)";"Angela Amin";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"SC";"1";"1"
"2321897";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321897";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321896";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321896";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321895";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321895";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321894";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321894";"204411";"https://dadosabertos.camara.leg.br/api/v2/deputados/204411";"10000";"Deputado(a)";"Filipe Barros";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"PR";"1";"1"
"2321893";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321893";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321892";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321892";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321891";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321891";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321890";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321890";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321889";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321889";"204386";"https://dadosabertos.camara.leg.br/api/v2/deputados/204386";"10000";"Deputado(a)";"Jose Mario Schreiner";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"GO";"1";"1"
"2321888";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321888";"204386";"https://dadosabertos.camara.leg.br/api/v2/deputados/204386";"10000";"Deputado(a)";"Jose Mario Schreiner";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"GO";"1";"1"
"2321887";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321887";"204386";"https://dadosabertos.camara.leg.br/api/v2/deputados/204386";"10000";"Deputado(a)";"Jose Mario Schreiner";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"GO";"1";"1"
"2321886";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321886";"160559";"https://dadosabertos.camara.leg.br/api/v2/deputados/160559";"10000";"Deputado(a)";"Alceu Moreira";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"RS";"1";"1"
"2321885";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321885";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321884";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321884";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321883";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321883";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321882";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321882";"141391";"https://dadosabertos.camara.leg.br/api/v2/deputados/141391";"10000";"Deputado(a)";"Arnaldo Jardim";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"SP";"1";"1"
"2321881";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321881";"141391";"https://dadosabertos.camara.leg.br/api/v2/deputados/141391";"10000";"Deputado(a)";"Arnaldo Jardim";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"SP";"1";"1"
"2321880";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321880";"141391";"https://dadosabertos.camara.leg.br/api/v2/deputados/141391";"10000";"Deputado(a)";"Arnaldo Jardim";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"SP";"1";"1"
"2321879";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321879";"141391";"https://dadosabertos.camara.leg.br/api/v2/deputados/141391";"10000";"Deputado(a)";"Arnaldo Jardim";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"SP";"1";"1"
"2321878";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321878";"141391";"https://dadosabertos.camara.leg.br/api/v2/deputados/141391";"10000";"Deputado(a)";"Arnaldo Jardim";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"SP";"1";"1"
"2321877";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321877";"204411";"https://dadosabertos.camara.leg.br/api/v2/deputados/204411";"10000";"Deputado(a)";"Filipe Barros";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"PR";"1";"1"
"2321876";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321876";"160559";"https://dadosabertos.camara.leg.br/api/v2/deputados/160559";"10000";"Deputado(a)";"Alceu Moreira";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"RS";"1";"1"
"2321875";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321875";"141555";"https://dadosabertos.camara.leg.br/api/v2/deputados/141555";"10000";"Deputado(a)";"Vinicius Carvalho";"REPUBLIC";"";"SP";"1";"1"
"2321874";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321874";"160559";"https://dadosabertos.camara.leg.br/api/v2/deputados/160559";"10000";"Deputado(a)";"Alceu Moreira";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"RS";"1";"1"
"2321873";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321873";"160559";"https://dadosabertos.camara.leg.br/api/v2/deputados/160559";"10000";"Deputado(a)";"Alceu Moreira";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"RS";"1";"1"
"2321872";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321872";"160559";"https://dadosabertos.camara.leg.br/api/v2/deputados/160559";"10000";"Deputado(a)";"Alceu Moreira";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"RS";"1";"1"
"2321871";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321871";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321870";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321870";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321869";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321869";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321868";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321868";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321867";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321867";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321866";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321866";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321865";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321865";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321864";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321864";"204449";"https://dadosabertos.camara.leg.br/api/v2/deputados/204449";"10000";"Deputado(a)";"Nelson Barbudo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MT";"1";"1"
"2321862";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321862";"";"";"20000";"Senador(a)";"Paulo Rocha";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PA";"1";"1"
"2321861";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321861";"141555";"https://dadosabertos.camara.leg.br/api/v2/deputados/141555";"10000";"Deputado(a)";"Vinicius Carvalho";"REPUBLIC";"";"SP";"1";"1"
"2321860";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321860";"178879";"https://dadosabertos.camara.leg.br/api/v2/deputados/178879";"10000";"Deputado(a)";"Lucas Vergilio";"SOLIDARI";"";"GO";"1";"1"
"2321859";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321859";"204517";"https://dadosabertos.camara.leg.br/api/v2/deputados/204517";"10000";"Deputado(a)";"Zé Vitor";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MG";"1";"1"
"2321858";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321858";"204395";"https://dadosabertos.camara.leg.br/api/v2/deputados/204395";"10000";"Deputado(a)";"Pedro Lupion";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"PR";"1";"1"
"2321857";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321857";"204517";"https://dadosabertos.camara.leg.br/api/v2/deputados/204517";"10000";"Deputado(a)";"Zé Vitor";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MG";"1";"1"
"2321856";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321856";"204517";"https://dadosabertos.camara.leg.br/api/v2/deputados/204517";"10000";"Deputado(a)";"Zé Vitor";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MG";"1";"1"
"2321855";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321855";"204517";"https://dadosabertos.camara.leg.br/api/v2/deputados/204517";"10000";"Deputado(a)";"Zé Vitor";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"MG";"1";"1"
